Start,End,Open,High,Low,Close,Volume,Market Cap
2022-07-27,2022-07-28,0.7824408514702597,0.8941405673074502,0.7632049632680378,0.8941405673074502,1830760153.1986063,6523460731.964848
2022-07-26,2022-07-27,0.7747158567359993,0.7774874874727811,0.7244661570160648,0.7774874874727811,1501799560.9198606,6029642570.858617
2022-07-25,2022-07-26,0.8803690644693035,0.8822737746034632,0.7762615103132035,0.7762615103132035,1501839017.3333333,6643640411.421785
2022-07-24,2022-07-25,0.8732012765611882,0.9073130873384174,0.8487965439621159,0.8818806574991483,1293330977.4494774,6990114012.55953
2022-07-23,2022-07-24,0.8513641716869065,0.8831565694531063,0.8189063468984974,0.8765670334901742,1502446617.958042,6811092427.921407
2022-07-22,2022-07-23,0.906267272362987,0.92861753926339,0.8469978916457065,0.8535060521276172,2467261670.5783973,7124790599.872418
2022-07-21,2022-07-22,0.8311020038703568,0.924089184664114,0.8007939311159453,0.9074995514769048,3020425492.4444447,6959659136.191135
2022-07-20,2022-07-21,0.92635799723651,0.9485786391184604,0.8173407243157035,0.8331720513352358,2472522188.264808,7194744798.076004
2022-07-19,2022-07-20,0.9646445742322588,0.9712301504723968,0.8865760593942332,0.924821812035292,3978470835.5555553,7361592864.603238
2022-07-18,2022-07-19,0.7521793719386141,0.972438938460364,0.7454508740829424,0.959590220955199,3210508561.0555553,7063327737.379009
2022-07-17,2022-07-18,0.7285014885190095,0.7843790377057435,0.7198142072395407,0.7524505793467624,1777321255.5555556,6061910743.931085
2022-07-16,2022-07-17,0.7034394904409786,0.7425277506123229,0.6832851164588825,0.7280809445099782,1703554658.2222223,5649954966.812501
2022-07-15,2022-07-16,0.7080103874457833,0.7306883598445033,0.6779467288763913,0.7034934431947899,2974185755.651568,5604360025.312847
2022-07-14,2022-07-15,0.6364735248909151,0.7125008928066385,0.6165871767084888,0.7079146301270168,2871908264.888889,5222928463.17209
2022-07-13,2022-07-14,0.5353172900610972,0.6407194157286259,0.5284560685888307,0.6336275047552345,1506634927.1111112,4479485802.585377
2022-07-12,2022-07-13,0.5632362006221268,0.5902469360337169,0.5382463410542588,0.5382463410542588,1541001169.3333333,4556132071.945509
2022-07-11,2022-07-12,0.5704940364463266,0.5959892209537733,0.537716294909386,0.5640172643884266,905549769.7777778,4511620441.354242
2022-07-10,2022-07-11,0.5892290943701587,0.5892290943701587,0.5538677684971991,0.5705876759294854,650967391.3333334,4576669383.221226
2022-07-09,2022-07-10,0.6042608816368092,0.6082976995391505,0.5840721609724971,0.5890927789456608,1325448236,4753960011.387939
2022-07-08,2022-07-09,0.5624696121165297,0.6133138631590883,0.5577383842731092,0.60848098224018,1475955356.3205576,4655351661.824821
2022-07-07,2022-07-08,0.5249032240006917,0.5706739266597376,0.5117744395116898,0.5623768570412956,1043954944.2222222,4304277982.532791
2022-07-06,2022-07-07,0.5130747771760796,0.5285303908221622,0.494476624401458,0.5252028021886543,1415071972.5381818,4110048030.0827203
2022-07-05,2022-07-06,0.4908572784712705,0.5326510120361265,0.4881620276144699,0.5104432496649243,1211560859.972028,4092343716.243463
2022-07-04,2022-07-05,0.4613956739645925,0.4933724218174409,0.4519926704067322,0.4919114685511364,689707686,3742526887.266056
2022-07-03,2022-07-04,0.4914006242733562,0.4914006242733562,0.4507900094678954,0.4602912095073992,716016829.7777778,2732091071.439562
2022-07-02,2022-07-03,0.4612323881945487,0.4939965550145719,0.4501210061434547,0.4939965550145719,795300425.3333334,2319920126.666541
2022-07-01,2022-07-02,0.4807946814146915,0.49628638265844893,0.4508732125508227,0.46277905619068527,1408628163.1111112,2330333238.1086416
2022-06-30,2022-07-01,0.49600073305072034,0.49600073305072034,0.42204719748785896,0.47344354406345146,1436559382.7456446,2256488792.758755
2022-06-29,2022-06-30,0.5105264356159299,0.5385200272695664,0.4861548671749013,0.4941189085287196,1446495260.989547,2543713774.4667354
2022-06-28,2022-06-29,0.5307533133038705,0.5694477730409341,0.5066815682735168,0.5109097509566254,1140841404.6550522,2621642743.810944
2022-06-27,2022-06-28,0.5586195097930065,0.5948579044333856,0.5245836072167801,0.532014970265348,1065279249.7777778,2766636582.9022207
2022-06-26,2022-06-27,0.6006314832431883,0.6219572336783572,0.5627440504173604,0.5627440504173604,1046807190.6666666,2944626897.189477
2022-06-25,2022-06-26,0.6084311493145241,0.6227284901202208,0.5672735469483315,0.5990882009992415,1613934923.1111112,2955704885.1451626
2022-06-24,2022-06-25,0.5599758838303003,0.6211412350885608,0.5599758838303003,0.6171011801348546,2748856192.888889,2950046806.018469
2022-06-23,2022-06-24,0.45561609127825015,0.566939694055939,0.45561609127825015,0.5609927324028678,1870814703.5555556,2502696903.5267425
2022-06-22,2022-06-23,0.4189908799034592,0.46364706581606624,0.3958001150992052,0.4591454417134059,821497339.5555556,2083803812.1571286
2022-06-21,2022-06-22,0.4002952552978313,0.4523256216160995,0.3934273724536726,0.4189403054905926,905151159.8545455,2112988897.0488827
2022-06-20,2022-06-21,0.3835802994066532,0.40792989105838673,0.3605074574228141,0.4009575235411247,848565642.6666666,1911747780.0018501
2022-06-19,2022-06-20,0.3462384276545843,0.3829974410881599,0.32755871977819817,0.3829974410881599,911179521.7777778,1740745404.463973
2022-06-18,2022-06-19,0.39902388727119387,0.40589796615077217,0.3220741338498097,0.3465667961095982,642831715.6794425,1813277722.7099786
2022-06-17,2022-06-18,0.38258298241614247,0.40618771259129766,0.3788121874631333,0.399903358539792,698472046.6666666,1962094432.8458214
2022-06-16,2022-06-17,0.4375172093220629,0.44246508514670335,0.3763756029270491,0.3812803589698341,981215094.8571428,2001633035.3787143
2022-06-15,2022-06-16,0.4154643250927492,0.4353882235691174,0.3651911645173245,0.4353882235691174,873096840.2222222,1959633011.1581018
2022-06-14,2022-06-15,0.42797043990806544,0.4481933566617954,0.39752260474491663,0.4158443614087671,1032466537.768421,2085630463.2939098
2022-06-13,2022-06-14,0.4972786958810266,0.5028840053747027,0.4078145206714211,0.423679338743473,938928751.6643356,2190902562.9418006
2022-06-12,2022-06-13,0.5392843136160849,0.5453274276241542,0.5008311320861649,0.5008311320861649,705937082,2580097031.2228513
2022-06-11,2022-06-12,0.5939781255187967,0.6061698985955458,0.5338081362519344,0.538833028390309,682701589.7777778,2837823059.955679
2022-06-10,2022-06-11,0.6330026737503578,0.6590473897207973,0.5935645455723177,0.5935645455723177,815284034.8888888,3095446962.971364
2022-06-09,2022-06-10,0.6066508453885511,0.6488751807917816,0.6026792315493094,0.6332234509191491,723005219.1438596,3094471634.717101
2022-06-08,2022-06-09,0.6168037158457984,0.6292050147694683,0.6033446576058642,0.606392126566706,605667523.6056339,3037302355.8638277
2022-06-07,2022-06-08,0.6328892945196795,0.6328892945196795,0.5856979337505713,0.6170378092903446,675917452.8888888,2979328203.1930747
2022-06-06,2022-06-07,0.598236964525348,0.6534831485972533,0.5970931683056705,0.6323529182501686,609268615,3132539999.0924687
2022-06-05,2022-06-06,0.5957630014935692,0.6058735461464305,0.584895862373135,0.5970607447913783,368197588,2940613484.8896904
2022-06-04,2022-06-05,0.5892537431802521,0.5993377686809761,0.5772966194720801,0.59542901396739,444163623.3333333,2930064570.536378
2022-06-03,2022-06-04,0.619050972184255,0.6197110855013226,0.57741739355417,0.5899543530956184,576502988.6666666,2954002791.413454
2022-06-02,2022-06-03,0.5997302063346008,0.6207264968194833,0.5928396317734207,0.6189807432493055,737798460,2999668170.813647
2022-06-01,2022-06-02,0.6617481421115372,0.6681046454678773,0.592544591212859,0.601634541288777,738318125.8105264,3137525036.690792
2022-05-31,2022-06-01,0.6571624481821153,0.6816306516376647,0.6461775553636234,0.6661044009206446,843175038.8888888,3278996805.842562
2022-05-30,2022-05-31,0.5990418217306029,0.6596761938723109,0.5963221490314797,0.656096056365932,677566125.4265734,3126451745.3018537
2022-05-29,2022-05-30,0.5871167037168008,0.6000837217654891,0.5751107692000658,0.5975381312904767,513855103.7777778,2912416775.282091
2022-05-28,2022-05-29,0.5735923453941919,0.5945658861939985,0.5698068431449742,0.5878949005669744,736199941.1111112,2893338741.4934673
2022-05-27,2022-05-28,0.5984442607186095,0.605868687255126,0.5648370956896808,0.572844829859457,1048286269.3333334,2894344252.304212
2022-05-26,2022-05-27,0.6448338333168039,0.6580780277543409,0.5823080057252229,0.6025379089312322,838505978.6666666,3084077216.299356
2022-05-25,2022-05-26,0.6623784880341675,0.6720841090485397,0.6295994789407074,0.645508328873195,735909190,3212249136.1575513
2022-05-24,2022-05-25,0.6403540381905833,0.6641053112481358,0.6148168038976562,0.6609535881641242,764711204.2222222,3181753241.724478
2022-05-23,2022-05-24,0.676106574127695,0.6990289149890763,0.636325122239369,0.6410703586208505,595710577.9512196,3358671967.9808464
2022-05-22,2022-05-23,0.6488614257292296,0.6806748128183392,0.6414049517570883,0.678680795939826,528158486.6666667,3269957396.126476
2022-05-21,2022-05-22,0.6339647987569169,0.6580778473197655,0.6228254478016559,0.6491410153437492,657944388.2222222,3181851173.1407857
2022-05-20,2022-05-21,0.6584977690610603,0.676488665363787,0.6187346638387128,0.6352717841466673,764794624.8888888,3210242878.7931223
2022-05-19,2022-05-20,0.6253706127646613,0.6680610605233198,0.61285647748461,0.659566504050982,904265930.2937063,3165377893.263386
2022-05-18,2022-05-19,0.7263514013822179,0.733948493613779,0.626571855116103,0.6268903243763859,857893257.3658537,3369923372.868757
2022-05-17,2022-05-18,0.674038331630278,0.7338429268911467,0.674038331630278,0.7276273773322389,790164177.7777778,3499110282.953871
2022-05-16,2022-05-17,0.7396498804802784,0.7396498804802784,0.6637870544619127,0.6747349105434503,828656249.7777778,3405935825.626493
2022-05-15,2022-05-16,0.6843271857202022,0.7354817190415217,0.6568786651144741,0.7354817190415217,810180686.4444444,3397678892.6149426
2022-05-14,2022-05-15,0.6659769375648866,0.7075882142930614,0.6168139645488533,0.6877451555222548,969495515.5555556,3281881754.552563
2022-05-13,2022-05-14,0.5987054115705949,0.7452417321228739,0.5914321760601141,0.6626281279100817,1464284901.7777777,3416429881.8970737
2022-05-12,2022-05-13,0.667578705237272,0.7105271976576943,0.500887674908382,0.6014889274225087,2165131428,2953659324.113408
2022-05-11,2022-05-12,0.889146972342053,0.908212435986378,0.6116555700815137,0.663730467737152,2016826194.9547038,3903911488.013494
2022-05-10,2022-05-11,0.8124981616677152,0.9823973198224424,0.7973524342042824,0.891020249755185,2022308532.8888888,4522905829.848332
2022-05-09,2022-05-10,0.9757902154535762,0.9893500438616564,0.7942962407302862,0.8280049822453691,827479599.5492958,4450441315.480719
2022-05-08,2022-05-09,1.019324672406497,1.0260281471120771,0.9624260173712634,0.970389335227515,755082305.1111112,4907310211.3948345
2022-05-07,2022-05-08,1.0430200354484287,1.0644855250434957,0.9973425818219998,1.0228207459192162,741362986.4444444,5162628300.5258465
2022-05-06,2022-05-07,1.0647061198835726,1.0750975851954885,1.0168217995179858,1.0439787979424804,897739847.1111112,5211999119.633058
2022-05-05,2022-05-06,1.1708670326061514,1.1850375854478743,1.033396258166087,1.0651242802294236,838018359.7491289,5549296533.837704
2022-05-04,2022-05-05,1.075505177600426,1.1710178910777531,1.0729484222784698,1.170579695459829,678472302.4,5511593685.4853945
2022-05-03,2022-05-04,1.0766767419723056,1.113818651405438,1.056270894700554,1.0751178133088264,710361084.8888888,5394099837.8905525
2022-05-02,2022-05-03,1.098818384725972,1.1187876168725748,1.0435862149674064,1.0746680798995032,809161060.8185328,5380830820.510609
2022-05-01,2022-05-02,1.0348681018194568,1.1181922439668155,1.0223742903828057,1.100788161137947,926682709.7921147,5347501724.585016
2022-04-30,2022-05-01,1.1412054647111762,1.164106480640276,1.0275261242666685,1.035350817706352,684516320.6666666,5578896797.321354
2022-04-29,2022-04-30,1.2375182142670795,1.2447715781536788,1.1313686556975084,1.1387962365736632,622913188.6666666,5918703835.872037
2022-04-28,2022-04-29,1.2569585885734864,1.278289213478044,1.2284531658764122,1.2381611531752423,548109001.9580419,6208556948.330373
2022-04-27,2022-04-28,1.244130396534613,1.2860555879567817,1.2423521802335662,1.257477535239765,700269070.2222222,6246302426.677418
2022-04-26,2022-04-27,1.352382306401266,1.3585058151755904,1.2296815718580665,1.238044407364738,675258507.7777778,6473071474.501182
2022-04-25,2022-04-26,1.3441497734165688,1.3548910552891675,1.271453390545345,1.3525346571141776,681366494.9965156,6498629753.393669
2022-04-24,2022-04-25,1.3631713827472969,1.373221841709479,1.3351172703215537,1.3431848985210235,460213868.4444444,6714372973.128617
2022-04-23,2022-04-24,1.397422648499398,1.4095876122411202,1.3485515664296577,1.364538241866456,1156439478.6666667,6833271083.386163
2022-04-22,2022-04-23,1.3781049099779572,1.4939376965631213,1.3746665096269972,1.3991295245371504,1281327665.2307692,7042985424.737163
2022-04-21,2022-04-22,1.4168736225891303,1.466522255084047,1.363944503841406,1.3788685441524977,669810756.4444444,7076055580.8942585
2022-04-20,2022-04-21,1.4275208487459656,1.4632963581700995,1.399296639115653,1.4174266571667178,739067361.4494773,7096954626.347247
2022-04-19,2022-04-20,1.4197419282261394,1.447284967963232,1.3942570732374913,1.4278954247311706,848772233.3658537,7018879096.976083
2022-04-18,2022-04-19,1.338412366856334,1.4242377183271595,1.298717816343329,1.4233643591645992,607297705.1111112,6690738478.295669
2022-04-17,2022-04-18,1.3889775996169031,1.390374808072178,1.3359321165694715,1.337165289594286,349137713.6666667,6815190051.086149
2022-04-16,2022-04-17,1.3967127678503035,1.402542105712591,1.368516952011997,1.389983993887144,359787610.2222222,6869592154.992529
2022-04-15,2022-04-16,1.3733877491537705,1.398651910955738,1.3689188837111543,1.3962885918725212,536251177.2222222,6872884626.710604
2022-04-14,2022-04-15,1.4188463650280732,1.439666799979798,1.3545655275246826,1.3723071333304744,705496138.3150183,6922280329.020917
2022-04-13,2022-04-14,1.3919016602847667,1.4334813311399095,1.370566802733466,1.4201222256217452,924204244.3636364,6999851426.761589
2022-04-12,2022-04-13,1.3342246703816962,1.4670430160894576,1.3312427919412593,1.3932396669541234,913572236.9620253,6872877297.574548
2022-04-11,2022-04-12,1.4271095603270405,1.437438412727324,1.3216923066536752,1.3317658495401086,643177279.886121,6848812483.132445
2022-04-10,2022-04-11,1.4643877247898816,1.4643877247898816,1.4643877247898816,1.4643877247898816,491650144,7252864588.407168
2022-04-09,2022-04-10,1.4355956171676485,1.4643751441735853,1.4308987377823736,1.4643751441735853,635144207.1111112,7177491000.267253
2022-04-08,2022-04-09,1.5115103272310098,1.5254083054410716,1.427648886864463,1.4355672999445663,672739410.9547038,7395638913.755578
2022-04-07,2022-04-08,1.4566310740829014,1.5158297846111135,1.4419477160599068,1.5128181624753598,911433425.1111112,7354307494.414981
2022-04-06,2022-04-07,1.5934752755512591,1.5934752755512591,1.456315937801099,1.456315937801099,936495987.066202,7603363454.001974
2022-04-05,2022-04-06,1.6501113831683494,1.6703428292142375,1.592945353798643,1.5939094255056614,768617268.8888888,8102227772.766669
2022-04-04,2022-04-05,1.68915548818004,1.68915548818004,1.61196348325437,1.650139840237144,827126729.7777778,8197177462.981969
2022-04-03,2022-04-04,1.6550956373760195,1.7095470052166983,1.638359970869709,1.6889826367550451,875116695.3333334,8306257919.996428
2022-04-02,2022-04-03,1.6930647674326345,1.7264840609858385,1.65503176511447,1.65503176511447,1009751072.2222222,8420795464.169595
2022-04-01,2022-04-02,1.6184484261069814,1.709392690654177,1.569549758025991,1.6923969589485142,1229494457.979094,8175073187.864188
2022-03-31,2022-04-01,1.683065105232978,1.74559481089081,1.6158879269140527,1.6187665016748138,1157681352.9198606,8357359637.694045
2022-03-30,2022-03-31,1.6753502692747213,1.720867771291434,1.632750295477517,1.6863100939487154,1021412851.1111112,8316930626.196852
2022-03-29,2022-03-30,1.6601563600124605,1.733285102974874,1.6420659304657437,1.6740891117988268,1098733955.3333333,8390644390.4959
2022-03-28,2022-03-29,1.6937447597932769,1.742881254786708,1.6591389545661115,1.6591389545661115,1002618103.1111112,8461593057.724529
2022-03-27,2022-03-28,1.6119825150237177,1.693916511764498,1.6072186103454482,1.693916511764498,644532339.3333334,8093364467.120281
2022-03-26,2022-03-27,1.5791415817036378,1.6127405716642789,1.5727187491859451,1.6127405716642789,805561319.7777778,7889342937.203435
2022-03-25,2022-03-26,1.629282715579819,1.6611663005805772,1.5716648548190535,1.580984479166943,1071431204.2222222,8008434430.777666
2022-03-24,2022-03-25,1.5552067367426547,1.633950065631902,1.5467173078258871,1.630149968593822,1030052843.1111112,7889709434.218572
2022-03-23,2022-03-24,1.506972241396414,1.5566517976262313,1.495699970358895,1.5566517976262313,766304503.5261323,7530492289.292116
2022-03-22,2022-03-23,1.4665727931774404,1.5281600097099817,1.4614748048738424,1.505885513032675,793431260.4444444,7470549554.46048
2022-03-21,2022-03-22,1.4656701411984552,1.4960417575229226,1.447961931034346,1.4665300002877455,620893223.8888888,7279811636.047991
2022-03-20,2022-03-21,1.5294080874557658,1.5349473902915094,1.4642752952433091,1.4665190932947596,622077956.6666666,7397646418.343763
2022-03-19,2022-03-20,1.4981341457022692,1.5398652496647405,1.4981341457022692,1.5276954957116151,753004743.1111112,7531484243.541468
2022-03-18,2022-03-19,1.447635156919735,1.505523138454057,1.4201486473631888,1.4983472212974085,678209337.5555556,7189918811.1671505
2022-03-17,2022-03-18,1.4682628018825243,1.495217691317094,1.441921869392023,1.449728895510725,779758416.4444444,7218502714.264112
2022-03-16,2022-03-17,1.3797621326733864,1.4689058421809429,1.3566165841165565,1.4689058421809429,728788798.8888888,6943949392.318614
2022-03-15,2022-03-16,1.3786001221873894,1.404134594451446,1.3351732876882343,1.379872419214118,777206035.5555556,6769939069.394593
2022-03-14,2022-03-15,1.3608131253094768,1.3877062516447822,1.3331127548635586,1.376340204529087,643472181.2222222,6748696973.253735
2022-03-13,2022-03-14,1.3964148197295374,1.41674753067694,1.3573338588074526,1.3613631223128182,496509599.6666667,6944681197.766567
2022-03-12,2022-03-13,1.4059912657712896,1.4330014103525843,1.3942194029168735,1.3995096593199252,686442656,7006519054.980751
2022-03-11,2022-03-12,1.4422300107604114,1.4675478105186892,1.4067546442838224,1.4067546442838224,1250680303.1111112,7091607442.476645
2022-03-10,2022-03-11,1.499906639368749,1.5080551047260344,1.4151306988742,1.4436021710393658,1405143218.6666667,7144343376.256222
2022-03-09,2022-03-10,1.4473402992923237,1.5345100988304412,1.4464757805652722,1.4999315282803514,1516879379.7777777,7459703310.969136
2022-03-08,2022-03-09,1.4151868684829427,1.4649621357975708,1.412479928725882,1.4456099308248624,1557617016,7162216972.444716
2022-03-07,2022-03-08,1.4384287715671782,1.4807368292830825,1.3887487785228343,1.41517348049804,1329485465.3333333,7071951315.193152
2022-03-06,2022-03-07,1.5073502000920602,1.517418740714377,1.4394768216541425,1.4394768216541425,1106503488.8888888,7333845771.727998
2022-03-05,2022-03-06,1.4771175000790218,1.5143577442262193,1.4550753903157196,1.5078623798240998,1324600080.9749105,7366020250.635798
2022-03-04,2022-03-05,1.5874066399774045,1.5874066399774045,1.4634157808627313,1.4751311057516785,1483409899.3403509,7556135431.950145
2022-03-03,2022-03-04,1.6387396676578956,1.6488851726814449,1.5555290346589714,1.5858360511239096,1395959401.2543554,7930742664.097461
2022-03-02,2022-03-03,1.6192172684246489,1.6883628499738987,1.592364172403686,1.6387102159990747,1545181916.8888888,8124562560.7454
2022-03-01,2022-03-02,1.614245333490025,1.6553465736591428,1.5720034821280524,1.6205626070724222,1710156031.1111112,7948403407.830653
2022-02-28,2022-03-01,1.452694166429533,1.6114473754299,1.4329863334259323,1.6075718634401943,1337129417.7777777,7412155046.013383
2022-02-27,2022-02-28,1.5148275046950197,1.540249220858219,1.4323800255613746,1.4557334578581247,1124282879.5555556,7365429859.426054
2022-02-26,2022-02-27,1.5535091422034335,1.5813025696709408,1.507736104078388,1.511403642612196,1502392982.6666667,7629323210.2253275
2022-02-25,2022-02-26,1.440533632460454,1.5723733983356587,1.4087785053012891,1.5539083324782408,2352518782.2222223,7307892235.426722
2022-02-24,2022-02-25,1.4368573530716628,1.491058453248908,1.2566543587298504,1.4379347696010316,2387258171.5555553,6702293252.264142
2022-02-23,2022-02-24,1.4634639817218609,1.5925278971724748,1.44285524495773,1.44285524495773,1617956241.7777777,7499167678.579528
2022-02-22,2022-02-23,1.4075510961458928,1.469577395252366,1.3577163137054324,1.4653831267987574,1890381721.3333333,7019913088.532436
2022-02-21,2022-02-22,1.5116167436498829,1.6081537447689374,1.4077844505402817,1.4077844505402817,1429801953.1111112,7605031700.524431
2022-02-20,2022-02-21,1.6290099084384,1.6317244333607654,1.5031734287525955,1.5174794660814457,1085970621.5555556,7668775605.661913
2022-02-19,2022-02-20,1.595023789351247,1.6407693963562473,1.5668330857069357,1.6297197741212364,1148335065.5555556,7989380516.039744
2022-02-18,2022-02-19,1.661639073511684,1.7087402845886606,1.5865198657132185,1.5955960397038322,1404173633.1149826,8201622036.617511
2022-02-17,2022-02-18,1.8386032243041788,1.858401850950085,1.655976155918221,1.655976155918221,1505031256,8770452233.750237
2022-02-16,2022-02-17,1.8594545179209043,1.8703381400103465,1.759592080273041,1.84177375587751,1526888906.0348432,9000310484.187773
2022-02-15,2022-02-16,1.658829425139149,1.8639974759756792,1.6568878188950225,1.855932349350362,1467406190.6666667,8744379316.288723
2022-02-14,2022-02-15,1.662107719093719,1.6714144362415528,1.6025266448164084,1.6600573002309773,1130174948.6035087,8096194678.028238
2022-02-13,2022-02-14,1.7007204109778074,1.7207112269467115,1.647864071590678,1.6730850850717065,1144863148.4444444,8400809567.530313
2022-02-12,2022-02-13,1.7116158926847462,1.75944603909271,1.657491691654528,1.695500075051339,1675399150.6666667,8435734388.363362
2022-02-11,2022-02-12,1.8964037448668944,1.8967572328161784,1.6837625226529005,1.7126103553117236,2103344274.6666667,9071754068.194407
2022-02-10,2022-02-11,2.0396650702115133,2.0396650702115133,1.8869034352062688,1.896583981512646,1994619905.3333333,9775521807.701225
2022-02-09,2022-02-10,1.942742755353794,2.0568836112197104,1.8957830065336727,2.048795918692434,1992402308,9756932825.211407
2022-02-08,2022-02-09,2.019376838506166,2.0424373344035853,1.8657094827239955,1.946991511518948,2955569083.5555553,9656244556.077242
2022-02-07,2022-02-08,1.7387225421025514,2.070890668462451,1.7043828233209308,2.030040386516918,1641447851.5555556,9199552283.709673
2022-02-06,2022-02-07,1.7157519612020065,1.7526090432182593,1.681787179195941,1.7380089756186183,1044635840.8888888,8497089124.839537
2022-02-05,2022-02-06,1.6925451760894623,1.7546628749540587,1.6857190818530623,1.7128869122357877,1421350381.3333333,8532725340.941707
2022-02-04,2022-02-05,1.5533564190282276,1.690117412778137,1.5393206935512296,1.690117412778137,1149686314.4444444,7923757737.003215
2022-02-03,2022-02-04,1.5403505432913274,1.5473213665214238,1.4848686840245733,1.5433732298678655,1147435289.3333333,7541416376.919594
2022-02-02,2022-02-03,1.6478734463506317,1.6604170066267707,1.5357731626189473,1.537027726467473,1127308063.5555556,7980266000.547048
2022-02-01,2022-02-02,1.642582964929405,1.6734874338550323,1.626102999550593,1.6510775841102427,1249613027.1111112,8161507303.146229
2022-01-31,2022-02-01,1.6051212775460328,1.6499714518778534,1.5317530414773193,1.641498523835156,1202744085.3333333,7855261301.399815
2022-01-30,2022-01-31,1.6958133549505918,1.7060665698110158,1.5820873504083228,1.6074753108103423,1156275297.3333333,8160053972.224947
2022-01-29,2022-01-30,1.675383396257038,1.7356713439966531,1.6583019016416818,1.6936538700659105,1575907999.5555556,8429276889.981552
2022-01-28,2022-01-29,1.5852816272259975,1.6959812644466543,1.569598415929319,1.678831942623981,2144138836.8888888,8110030963.341417
2022-01-27,2022-01-28,1.588249640125466,1.6630162898570138,1.504949884819776,1.590590747063806,2946999213.3333335,7819730459.849636
2022-01-26,2022-01-27,1.5581701263669874,1.8037251709913704,1.531632578864319,1.589316563352796,2137748059.5555556,8017974848.15742
2022-01-25,2022-01-26,1.50756618340989,1.6023359813806213,1.4138769972522134,1.564377679327093,2297608912.7247386,7358463237.570525
2022-01-24,2022-01-25,1.6174019433869593,1.6174019433869593,1.3139049576799218,1.5103347779277736,2043059025.7777777,7178601030.080836
2022-01-23,2022-01-24,1.5326231846048226,1.663806944557238,1.513788194773972,1.609530421840287,2419939985.7777777,7835564042.164581
2022-01-22,2022-01-23,1.7027956246408529,1.754435781749458,1.4181094376750127,1.530022336671245,3225493583.6643357,7835130031.06062
2022-01-21,2022-01-22,1.96287907300482,2.020558538358746,1.6583956931023005,1.6892906647866872,2452263417.3333335,9240654522.356388
2022-01-20,2022-01-21,2.0341783818950727,2.1881558013929667,1.9602934516033448,1.9602934516033448,1441731306.6666667,10334530505.390236
2022-01-19,2022-01-20,2.126726870768913,2.1353459191691835,2.0185715663806745,2.0314983761462786,1786287442.5087109,10303857012.491676
2022-01-18,2022-01-19,2.222134679779366,2.242999837245357,2.086772002334018,2.124058390186064,1892539923.5555556,10690438706.92434
2022-01-17,2022-01-18,2.331716437634279,2.4411483205198907,2.1705339176260545,2.217412043048003,1658458299.1111112,11512554797.575943
2022-01-16,2022-01-17,2.3490625041559308,2.368729868099153,2.2889700754422213,2.3308094341723606,1034239339.5555556,11538439716.932175
2022-01-15,2022-01-16,2.336555174950273,2.396136662638004,2.307122250436423,2.35358604395683,1414061392.8888888,11666012084.6878
2022-01-14,2022-01-15,2.260519626780287,2.347062715635908,2.1899953787844604,2.3398034662663867,1753178655.1111112,11286195032.552286
2022-01-13,2022-01-14,2.395786025355382,2.430675874000628,2.244977029392893,2.2675121348320677,2090969715.1111112,11647807643.66535
2022-01-12,2022-01-13,2.358916126060363,2.4410872820532314,2.3113619618983248,2.3870326924963896,2538725951.111111,11652566866.178627
2022-01-11,2022-01-12,2.0723771330630263,2.363985450103671,2.0507560592225014,2.35622511569114,2330138874.2020907,10965307379.987375
2022-01-10,2022-01-11,2.114310970027767,2.145071024783997,1.933864538370881,2.06608161858877,1594214984,10260342189.57475
2022-01-09,2022-01-10,1.9861993457745308,2.1590020554051166,1.9730824206389623,2.118309815071985,1561918152,10133581324.562197
2022-01-08,2022-01-09,2.05011999924722,2.1411644948818505,1.908694115687356,1.9950386782435463,1660607235.1111112,10204388565.97621
2022-01-07,2022-01-08,2.2518180533157035,2.259646862086312,2.0454146915373115,2.049394456718403,2402520141.3333335,10570259119.889137
2022-01-06,2022-01-07,2.180905414679902,2.2806836942314503,2.0759452933786333,2.247248376278683,2705765120.888889,10774908499.813528
2022-01-05,2022-01-06,2.3666788481341925,2.4482180113348315,2.057538438157637,2.193729023667905,1555863625.7777777,11696911427.577219
2022-01-04,2022-01-05,2.4319927767576224,2.500898762970278,2.359442769720343,2.3670719203588613,1512083962.2222223,12025669233.602854
2022-01-03,2022-01-04,2.5511121375246995,2.5511121375246995,2.372781442098764,2.4280051797164344,1191377574.8888888,12259530939.237562
2022-01-02,2022-01-03,2.5724608893714453,2.5730960216856973,2.5065754612737425,2.549237849801265,1115853983.5555556,12546178916.232723
2022-01-01,2022-01-02,2.524797067050468,2.6009614804552608,2.511081119431242,2.570285142362475,1757253885.3333333,12650508974.125341
2021-12-31,2022-01-01,2.5546906100007765,2.6635497912911585,2.4464733103896013,2.526979594994204,2082908081.7777777,12668841720.413544
2021-12-30,2021-12-31,2.470817774893125,2.5935126744448143,2.424294226966279,2.557276926569477,2786206810.6666665,12457512949.528303
2021-12-29,2021-12-30,2.4941125254001206,2.6136103638819854,2.4119726398287837,2.4674422176916018,3093312653.3333335,12589401310.745258
2021-12-28,2021-12-29,2.726669235395363,2.726669235395363,2.455679942638336,2.5074362271649075,2997565847.111111,12873789950.100634
2021-12-27,2021-12-28,2.877176258826992,2.909971418438809,2.7284297722828565,2.7284297722828565,3119895483.5555553,14003854250.2579
